dataset_id,seed,ch,int,nre,pb,sc,sil,vdb,vdu,cohesiveness.max,cohesiveness.mean,cohesiveness.min,conceptvar.max,conceptvar.mean,conceptvar.min,impconceptvar.max,impconceptvar.mean,impconceptvar.min,wg_dist.max,wg_dist.mean,wg_dist.min,attr_to_inst,cat_to_num,freq_class.max,freq_class.mean,freq_class.min,inst_to_attr,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,num_to_cat,attr_conc.max,attr_conc.mean,attr_conc.min,attr_ent.max,attr_ent.mean,attr_ent.min,class_conc.max,class_conc.mean,class_conc.min,class_ent,eq_num_attr,joint_ent.max,joint_ent.mean,joint_ent.min,mut_inf.max,mut_inf.mean,mut_inf.min,ns_ratio,one_itemset.max,one_itemset.mean,one_itemset.min,two_itemset.max,two_itemset.mean,two_itemset.min,best_node.max,best_node.mean,best_node.min,elite_nn.max,elite_nn.mean,elite_nn.min,linear_discr.max,linear_discr.mean,linear_discr.min,naive_bayes.max,naive_bayes.mean,naive_bayes.min,one_nn.max,one_nn.mean,one_nn.min,random_node.max,random_node.mean,random_node.min,worst_node.max,worst_node.mean,worst_node.min,leaves,leaves_branch.max,leaves_branch.mean,leaves_branch.min,leaves_corrob.max,leaves_corrob.mean,leaves_corrob.min,leaves_homo.max,leaves_homo.mean,leaves_homo.min,leaves_per_class.max,leaves_per_class.mean,leaves_per_class.min,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.max,nodes_per_level.mean,nodes_per_level.min,nodes_repeated.max,nodes_repeated.mean,nodes_repeated.min,tree_depth.max,tree_depth.mean,tree_depth.min,tree_imbalance.max,tree_imbalance.mean,tree_imbalance.min,tree_shape.max,tree_shape.mean,tree_shape.min,var_importance.max,var_importance.mean,var_importance.min,cor.max,cor.mean,cor.min,cov.max,cov.mean,cov.min,eigenvalues.max,eigenvalues.mean,eigenvalues.min,g_mean.max,g_mean.mean,g_mean.min,gravity,h_mean.max,h_mean.mean,h_mean.min,iq_range.max,iq_range.mean,iq_range.min,kurtosis.max,kurtosis.mean,kurtosis.min,mad.max,mad.mean,mad.min,nr_cor_attr,nr_norm,nr_outliers,skewness.max,skewness.mean,skewness.min,sparsity.max,sparsity.mean,sparsity.min,t_mean.max,t_mean.mean,t_mean.min
41027,32,1484.330562194654,3.4132712548630417,0.935131161245172,-0.1067324785390745,0.0,0.0125158995988218,4.107322285195106,1.3483770268565174e-10,18725.25,13821.713558981684,11412.875,0.9143236598701658,0.5439854347287668,0.3181574124187078,15027.25,7764.381908342444,5338.125,1.2531043046782544,1.0358056762115369,0.8398291681810365,0.0001338717954438,0.0,0.5145585577545237,0.3333333333333333,0.0967223722082152,7469.833333333333,6.0,0.0,0.0,3.0,44819.0,6.0,,,,,,,,,,,1.3491090889091473,,,,,,,,,,,,,,,0.6743229676033781,0.5870469202395027,0.5127651059977737,0.5562111589013249,0.4695383162603085,0.2800798251581173,0.7350192447922613,0.628936269283167,0.4573213932044307,0.7832281783193701,0.6532839096122737,0.4663871145807485,0.9249958829577224,0.7423994474599555,0.5622535389340394,0.6607846781966952,0.407785375369333,0.2092571965489364,0.6607846781966952,0.4085702048230766,0.2175629108837521,10607.0,27.0,16.745545394550767,5.0,0.0717329703920212,9.427736400490242e-05,2.231196590731609e-05,52727682996.14815,523458984.1155571,67884.8,0.4033185632129725,0.3333333333333333,0.2070330913547657,10606.0,1767.6666666666667,0.2366407104129944,1320.0,392.8148148148149,1.0,3631.0,1767.6666666666667,315.0,27.0,15.746381935605523,0.0,0.1080449161499194,0.0408680220924508,2.9802321841425355e-08,0.15625,0.0009285295544576,2.0116567611694339e-07,0.2248772367435387,0.1666666666666666,0.097256260609704,0.0236006705118442,0.0041929653310109,2.189269474568307e-05,0.0236011971009491,0.0041930588863978,2.1893183225640737e-05,1.0236237129442114,1.0000223124637395,0.976421115362786,,,,1.175226755712416,,,,2.211320460633125,2.0973256367161444,1.9030189991260256,-1.2473410281146609,-1.334537111260368,-1.421719897359046,1.6392518574673356,1.3753837460253289,1.0761824908340911,0.0,1.0,0.0,4.446759919619563e-05,-0.2097328203838999,-0.6292088346757502,0.1999821500290061,0.1513038152424113,0.1110912778100068,0.1593554935108704,0.0531182901484968,-1.4151259872410814e-05
41027,average,1484.330562194654,3.413271254863042,0.935131161245172,-0.1067324785390745,0.0,0.0125158995988218,4.107322285195106,1.3483770268565174e-10,18725.25,13821.713558981684,11412.875,0.9143236598701658,0.5439854347287668,0.3181574124187078,15027.25,7764.381908342444,5338.125,1.2531043046782544,1.0358056762115369,0.8398291681810365,0.0001338717954438,0.0,0.5145585577545237,0.3333333333333333,0.0967223722082152,7469.833333333333,6.0,0.0,0.0,3.0,44819.0,6.0,,,,,,,,,,,1.3491090889091473,,,,,,,,,,,,,,,0.6743229676033781,0.5870469202395027,0.5127651059977737,0.5562111589013249,0.4695383162603084,0.2800798251581173,0.7350192447922613,0.628936269283167,0.4573213932044307,0.7832281783193701,0.6532839096122737,0.4663871145807485,0.9249958829577224,0.7423994474599555,0.5622535389340394,0.6638301181656141,0.4127691102788393,0.212025767993875,0.6607846781966952,0.4085702048230766,0.2175629108837521,10609.666666666666,27.0,16.745766827561887,5.0,0.0717329703920212,9.425367157412316e-05,2.231196590731609e-05,52740939068.04938,531726287.8464832,67901.86666666665,0.4039711593600119,0.3333333333333333,0.2077977838161161,10608.666666666666,1768.1111111111113,0.2367002089887473,1323.3333333333333,392.9135802469136,1.0,3644.0,1768.1111111111113,315.0,27.0,15.746603168833492,0.0,0.1083204674897478,0.0408687281745277,2.9802321683341283e-08,0.15625,0.0009283307694557,2.0116567611694339e-07,0.2254129791077831,0.1666666666666666,0.0977227200692709,0.0236006705118442,0.0041929653310109,2.189269474568307e-05,0.0236011971009491,0.0041930588863978,2.189318322564074e-05,1.0236237129442114,1.0000223124637395,0.976421115362786,,,,1.175226755712416,,,,2.211320460633125,2.0973256367161444,1.9030189991260256,-1.2473410281146609,-1.334537111260368,-1.421719897359046,1.6392518574673354,1.3753837460253289,1.0761824908340911,0.0,1.0,0.0,4.446759919619563e-05,-0.2097328203838999,-0.6292088346757502,0.1999821500290061,0.1513038152424113,0.1110912778100068,0.1593554935108704,0.0531182901484968,-1.4151259872410814e-05
4134,2,12.653263049226991,52.211978142538015,0.6895718801851491,-0.0049689224893964,0.0,0.0056924373899284,14.244668880517905,2.2484924241278914e-09,19.588645577430725,4.352485570016781,0.0010104179382324,0.5455731268043055,0.4957388385166232,0.4534010416289407,12.214069187641144,1.9068942966063287,0.0005321502685546,23.72479228614925,11.958359099624156,9.540382504775556,0.4734737403359104,0.0,0.5422553985603839,0.5,0.4577446014396161,2.1120495495495497,1776.0,835.0,0.0,2.0,3751.0,1776.0,,,,,,,,,,,0.9948419318795932,,,,,,,,,,,,,,,0.7868952380952381,0.7371192395257706,0.7044804066030284,0.7520568477303171,0.5133212192219545,0.2856263736263736,0.7547684618172801,0.7163616205929533,0.68,0.5832543954493514,0.5462312641502163,0.4855009016507144,0.7887598677814507,0.7462431488747276,0.7159239887713771,0.3833367875647668,0.3813135597838636,0.3802445213379469,0.4522220494712884,0.3961084386659925,0.3802445213379469,435.0,32.0,14.940229885057471,5.0,0.0815782458011197,0.0022988505747126,0.0002665955745134,58384711680.0,1051996677.2094324,2784.0,0.5011494252873563,0.5,0.4988505747126436,434.0,0.2443693693693693,0.1157024793388429,30.0,13.5625,1.0,7.0,1.682170542635659,1.0,32.0,13.958573072497122,0.0,0.2891645297639889,0.0297762261071213,4.656612885121487e-10,0.15625,0.0144674120631454,7.450580596923828e-09,0.2231049975751979,0.000563063063063,0.0,0.9789419400759316,0.0911956044331358,1.1839221803520725e-17,0.9792029912599504,0.0912199232609847,1.1842378929335005e-17,192.5453753835714,1.0002666666666664,-3.062959169292923e-14,,,,4.905912643655191,,,,2.3349642020954247,0.27815630613368,0.0,3744.001599360231,162.14473177180864,-2.0005328359345675,2.320087406059166,0.0587066132060989,0.0,0.0138180433955081,0.0,1624.0,61.19643343275545,8.20018144748073,-31.43536954724048,0.4998666666666667,0.3031469535990753,1.4226015826442529e-07,0.4903162784469355,-0.1891624945309805,-0.4964588358877957
4134,8,12.653263049226991,52.211978142538015,0.6895718801851491,-0.0049689224893964,0.0,0.0056924373899284,14.244668880517905,2.2484924241278914e-09,19.588645577430725,4.352485570016781,0.0010104179382324,0.5455731268043055,0.4957388385166232,0.4534010416289407,12.214069187641144,1.9068942966063287,0.0005321502685546,23.72479228614925,11.958359099624156,9.540382504775556,0.4734737403359104,0.0,0.5422553985603839,0.5,0.4577446014396161,2.1120495495495497,1776.0,835.0,0.0,2.0,3751.0,1776.0,,,,,,,,,,,0.9948419318795932,,,,,,,,,,,,,,,0.7868952380952381,0.7371192395257706,0.7044804066030284,0.7520568477303171,0.5133212192219545,0.2856263736263736,0.7547684618172801,0.7163616205929533,0.68,0.5832543954493514,0.5462312641502163,0.4855009016507144,0.7887598677814507,0.7462431488747276,0.7159239887713771,0.4381752459391443,0.4113205842965035,0.3953316177123081,0.5010375659096038,0.3933928642410293,0.3802445213379469,435.0,32.0,14.995402298850577,5.0,0.0815782458011197,0.0022988505747126,0.0002665955745134,58384711680.0,1052438210.981031,2784.0,0.5011494252873563,0.5,0.4988505747126436,434.0,0.2443693693693693,0.1157024793388429,29.0,13.5625,1.0,7.0,1.6194029850746268,1.0,32.0,14.013808975834293,0.0,0.2891645297639889,0.0297738412285975,4.656612885121487e-10,0.15625,0.0144616626128126,7.450580596923828e-09,0.2231049975751979,0.000563063063063,0.0,0.9789419400759316,0.0911956044331358,1.1839221803520725e-17,0.9792029912599504,0.0912199232609847,1.1842378929335005e-17,192.5453753835714,1.0002666666666664,-3.062959169292923e-14,,,,4.905912643655191,,,,2.3349642020954247,0.27815630613368,0.0,3744.001599360231,162.14473177180864,-2.0005328359345675,2.320087406059166,0.0587066132060989,0.0,0.0138180433955081,0.0,1624.0,61.19643343275545,8.20018144748073,-31.43536954724048,0.4998666666666667,0.3031469535990753,1.4226015826442529e-07,0.4903162784469355,-0.1891624945309805,-0.4964588358877957
4134,32,12.653263049226991,52.211978142538015,0.6895718801851491,-0.0049689224893964,0.0,0.0056924373899284,14.244668880517905,2.2484924241278914e-09,19.588645577430725,4.352485570016781,0.0010104179382324,0.5455731268043055,0.4957388385166232,0.4534010416289407,12.214069187641144,1.9068942966063287,0.0005321502685546,23.72479228614925,11.958359099624156,9.540382504775556,0.4734737403359104,0.0,0.5422553985603839,0.5,0.4577446014396161,2.1120495495495497,1776.0,835.0,0.0,2.0,3751.0,1776.0,,,,,,,,,,,0.9948419318795932,,,,,,,,,,,,,,,0.7868952380952381,0.7371192395257706,0.7044804066030284,0.7520568477303171,0.5133212192219545,0.2856263736263736,0.7547684618172801,0.7163616205929533,0.68,0.5832543954493514,0.5462312641502163,0.4855009016507144,0.7887598677814507,0.7462431488747276,0.7159239887713771,0.3833367875647668,0.3814078404568841,0.3802445213379469,0.5315488372093022,0.4221611726272437,0.3802445213379469,435.0,32.0,15.108045977011496,5.0,0.0815782458011197,0.0022988505747126,0.0002665955745134,58384711680.0,1890418733.9989076,2784.0,0.5011494252873563,0.5,0.4988505747126436,434.0,0.2443693693693693,0.1157024793388429,29.0,13.5625,1.0,7.0,1.6194029850746268,1.0,32.0,14.126582278481012,0.0,0.2891645297639889,0.0308933890819897,1.3969838650855388e-09,0.15625,0.0144812971963707,7.450580596923828e-09,0.2231049975751979,0.000563063063063,0.0,0.9789419400759316,0.0911956044331358,1.1839221803520725e-17,0.9792029912599504,0.0912199232609847,1.1842378929335005e-17,192.5453753835714,1.0002666666666664,-3.062959169292923e-14,,,,4.905912643655191,,,,2.3349642020954247,0.27815630613368,0.0,3744.001599360231,162.14473177180864,-2.0005328359345675,2.320087406059166,0.0587066132060989,0.0,0.0138180433955081,0.0,1624.0,61.19643343275545,8.20018144748073,-31.43536954724048,0.4998666666666667,0.3031469535990753,1.4226015826442529e-07,0.4903162784469355,-0.1891624945309805,-0.4964588358877957
4134,average,12.653263049226991,52.211978142538015,0.6895718801851491,-0.0049689224893964,0.0,0.0056924373899284,14.2446688805179,2.2484924241278914e-09,19.588645577430725,4.352485570016781,0.0010104179382324,0.5455731268043055,0.4957388385166232,0.4534010416289407,12.214069187641144,1.906894296606329,0.0005321502685546,23.72479228614925,11.958359099624156,9.540382504775556,0.4734737403359104,0.0,0.5422553985603839,0.5,0.4577446014396161,2.1120495495495497,1776.0,835.0,0.0,2.0,3751.0,1776.0,,,,,,,,,,,0.9948419318795932,,,,,,,,,,,,,,,0.7868952380952381,0.7371192395257706,0.7044804066030284,0.7520568477303171,0.5133212192219545,0.2856263736263736,0.7547684618172802,0.7163616205929534,0.68,0.5832543954493514,0.5462312641502163,0.4855009016507144,0.7887598677814506,0.7462431488747278,0.7159239887713772,0.4016162736895594,0.3913473281790837,0.385273553462734,0.4949361508633982,0.4038874918447552,0.380244521337947,435.0,32.0,15.01455938697318,5.0,0.0815782458011197,0.0022988505747126,0.0002665955745134,58384711680.0,1331617874.0631237,2784.0,0.5011494252873563,0.5,0.4988505747126436,434.0,0.2443693693693693,0.1157024793388429,29.33333333333333,13.5625,1.0,7.0,1.6403255042616376,1.0,32.0,14.032988108937476,0.0,0.2891645297639889,0.0301478188059028,7.761021473699453e-10,0.15625,0.0144701239574429,7.450580596923828e-09,0.2231049975751979,0.000563063063063,0.0,0.9789419400759316,0.0911956044331358,1.1839221803520725e-17,0.97920299125995,0.0912199232609847,1.1842378929335005e-17,192.54537538357144,1.0002666666666664,-3.062959169292923e-14,,,,4.905912643655191,,,,2.3349642020954247,0.27815630613368,0.0,3744.001599360231,162.14473177180864,-2.0005328359345675,2.320087406059166,0.0587066132060989,0.0,0.0138180433955081,0.0,1624.0,61.19643343275545,8.20018144748073,-31.43536954724048,0.4998666666666667,0.3031469535990753,1.4226015826442529e-07,0.4903162784469355,-0.1891624945309805,-0.4964588358877957
44,2,158.79616221369773,9.299576399941827,0.6705230209876485,-0.0328162456748955,0.0,0.0440180460970191,4.181903847182136,0.0,2269.0,2207.106661595305,597.125,0.6076081152082571,0.4764183326481453,0.3890432269483822,1367.0,1057.2555422734188,226.625,2.21823789901557,0.5269099142353472,0.3562379771735868,0.0123886111714844,0.0,0.6059552271245382,0.5,0.3940447728754618,80.71929824561404,57.0,0.0,0.0,2.0,4601.0,57.0,,,,,,,,,,,0.9673602371807668,,,,,,,,,,,,,,,0.8118593829610345,0.7646571930572758,0.6754403616876574,0.3560182166108979,0.2663933071695304,0.2177143524481091,0.915766348446136,0.8812912964854824,0.8556102208334997,0.8860061945177409,0.81866855512563,0.6192507057970112,0.9299745014710687,0.8953046951896008,0.8448977666038696,0.457969053362358,0.4572757703585024,0.4553081182985743,0.6093986723664547,0.5319261368005047,0.4553081182985743,300.0,34.0,15.453333333333331,3.0,0.1577917843946968,0.0033333333333333,0.00021734405564,151587081035.29413,1973786360.7626195,800.0,0.51,0.5,0.49,299.0,5.245614035087719,0.0649858726363833,21.0,8.794117647058824,1.0,23.0,5.862745098039215,1.0,34.0,14.480801335559264,0.0,0.2891645297639889,0.0270649984368494,1.164152420564654e-10,0.375,0.0167333757904513,1.979060471057892e-09,0.3295190456584282,0.0175438596491228,0.0,0.9960660509313938,0.0608538427050611,1.679197936816665e-05,0.996282587029422,0.0608670718013014,1.6795629798464086e-05,6.59336550184292,1.000217391304348,0.0038556875288984,,,,2.8226787879597377,,,,1.4870829028575816,0.1277276266132516,0.0,1478.3880405254176,240.8006984306972,5.2467930562076734,1.094023233495232,0.0387287927713696,0.0,0.0194235588972431,0.0,57.0,31.041813748601392,11.179346104377068,1.5906365962603757,0.026104118993135,0.0060837971180625,0.0002454580206426,-0.0468995838223749,-0.2200704393426282,-0.3452922769713239
44,8,158.79616221369773,9.299576399941827,0.6705230209876485,-0.0328162456748955,0.0,0.0440180460970191,4.181903847182136,0.0,2269.0,2207.106661595305,597.125,0.6076081152082571,0.4764183326481453,0.3890432269483822,1367.0,1057.2555422734188,226.625,2.21823789901557,0.5269099142353472,0.3562379771735868,0.0123886111714844,0.0,0.6059552271245382,0.5,0.3940447728754618,80.71929824561404,57.0,0.0,0.0,2.0,4601.0,57.0,,,,,,,,,,,0.9673602371807668,,,,,,,,,,,,,,,0.8118593829610345,0.7646571930572758,0.6754403616876574,0.3560182166108979,0.2663933071695304,0.2177143524481091,0.915766348446136,0.8812912964854824,0.8556102208334997,0.8860061945177409,0.81866855512563,0.6192507057970112,0.9299745014710687,0.8953046951896008,0.8448977666038696,0.4996689458257103,0.4719788322975007,0.4563580934513689,0.6915391189150051,0.5678500480822865,0.4563580934513689,298.0,34.0,15.449664429530202,3.0,0.1577917843946968,0.0033557046979865,0.00021734405564,150576500495.05884,1973745466.144012,794.6666666666666,0.5134228187919463,0.5,0.4865771812080537,297.0,5.2105263157894735,0.0645511845251032,21.0,8.735294117647058,1.0,22.0,5.94,1.0,34.0,14.477310924369748,0.0,0.2891645297639889,0.0270645925669807,1.164152420564654e-10,0.375,0.016842390469591,1.979060471057892e-09,0.3295841525566392,0.0175438596491228,0.0,0.9960660509313938,0.0608538427050611,1.679197936816665e-05,0.996282587029422,0.0608670718013014,1.6795629798464086e-05,6.59336550184292,1.000217391304348,0.0038556875288984,,,,2.8226787879597377,,,,1.4870829028575816,0.1277276266132516,0.0,1478.3880405254176,240.8006984306972,5.2467930562076734,1.094023233495232,0.0387287927713696,0.0,0.0194235588972431,0.0,57.0,31.041813748601392,11.179346104377068,1.5906365962603757,0.026104118993135,0.0060837971180625,0.0002454580206426,-0.0468995838223749,-0.2200704393426282,-0.3452922769713239
44,32,158.79616221369773,9.299576399941827,0.6705230209876485,-0.0328162456748955,0.0,0.0440180460970191,4.181903847182136,0.0,2269.0,2207.106661595305,597.125,0.6076081152082571,0.4764183326481453,0.3890432269483822,1367.0,1057.2555422734188,226.625,2.21823789901557,0.5269099142353472,0.3562379771735868,0.0123886111714844,0.0,0.6059552271245382,0.5,0.3940447728754618,80.71929824561404,57.0,0.0,0.0,2.0,4601.0,57.0,,,,,,,,,,,0.9673602371807668,,,,,,,,,,,,,,,0.8118593829610345,0.7646571930572758,0.6754403616876574,0.3560182166108979,0.2663933071695304,0.2177143524481091,0.915766348446136,0.8812912964854824,0.8556102208334997,0.8860061945177409,0.81866855512563,0.6192507057970112,0.9299745014710687,0.8953046951896008,0.8448977666038696,0.7488375269128185,0.7074099926189511,0.6522998771983676,0.6093986723664547,0.5289713364099982,0.4563580934513689,297.0,34.0,15.474747474747474,3.0,0.1577917843946968,0.0033670033670033,0.00021734405564,150071210224.94116,1973750867.550073,792.0,0.5151515151515151,0.5,0.4848484848484848,296.0,5.192982456140351,0.0643338404694631,20.0,8.705882352941176,1.0,25.0,5.803921568627451,1.0,34.0,14.502529510961214,0.0,0.2891645297639889,0.0270661352842347,1.164152420564654e-10,0.375,0.0168992016077988,1.979060471057892e-09,0.3288755001401116,0.0175438596491228,0.0,0.9960660509313938,0.0608538427050611,1.679197936816665e-05,0.996282587029422,0.0608670718013014,1.6795629798464086e-05,6.59336550184292,1.000217391304348,0.0038556875288984,,,,2.8226787879597377,,,,1.4870829028575816,0.1277276266132516,0.0,1478.3880405254176,240.8006984306972,5.2467930562076734,1.094023233495232,0.0387287927713696,0.0,0.0194235588972431,0.0,57.0,31.041813748601392,11.179346104377068,1.5906365962603757,0.026104118993135,0.0060837971180625,0.0002454580206426,-0.0468995838223749,-0.2200704393426282,-0.3452922769713239
44,average,158.79616221369773,9.299576399941827,0.6705230209876486,-0.0328162456748955,0.0,0.0440180460970191,4.181903847182136,0.0,2269.0,2207.106661595305,597.125,0.6076081152082571,0.4764183326481454,0.3890432269483821,1367.0,1057.2555422734188,226.625,2.21823789901557,0.5269099142353472,0.3562379771735868,0.0123886111714844,0.0,0.6059552271245382,0.5,0.3940447728754618,80.71929824561404,57.0,0.0,0.0,2.0,4601.0,57.0,,,,,,,,,,,0.9673602371807668,,,,,,,,,,,,,,,0.8118593829610345,0.7646571930572758,0.6754403616876573,0.356018216610898,0.2663933071695304,0.2177143524481092,0.915766348446136,0.8812912964854824,0.8556102208334998,0.886006194517741,0.81866855512563,0.6192507057970112,0.9299745014710687,0.8953046951896008,0.8448977666038696,0.5688251753669623,0.5455548650916514,0.5213220296494369,0.6367788212159714,0.5429158404309298,0.4560081017337707,298.3333333333333,34.0,15.459248412537002,3.0,0.1577917843946968,0.003352013799441,0.00021734405564,150744930585.09805,1973760898.1522348,795.5555555555555,0.5128581113144871,0.5,0.4871418886855128,297.3333333333333,5.216374269005848,0.0646236325436499,20.666666666666668,8.745098039215685,1.0,23.33333333333333,5.868888888888889,1.0,34.0,14.486880590296742,0.0,0.2891645297639889,0.0270652420960216,1.164152420564654e-10,0.375,0.0168249892892804,1.979060471057892e-09,0.3293262327850597,0.0175438596491228,0.0,0.9960660509313938,0.0608538427050611,1.679197936816665e-05,0.996282587029422,0.0608670718013014,1.6795629798464086e-05,6.5933655018429205,1.000217391304348,0.0038556875288984,,,,2.8226787879597377,,,,1.4870829028575816,0.1277276266132516,0.0,1478.3880405254176,240.8006984306972,5.2467930562076734,1.094023233495232,0.0387287927713696,0.0,0.0194235588972431,0.0,57.0,31.041813748601395,11.179346104377068,1.5906365962603757,0.026104118993135,0.0060837971180625,0.0002454580206426,-0.0468995838223749,-0.2200704393426282,-0.345292276971324
4534,2,707.1670653648212,3.615761593471817,0.6866481790434553,-0.1679082151927073,0.0,0.0624490086023264,3.853524522214012,0.0,1263.390625,832.9104788557214,298.859375,0.6621534546634559,0.4310047352748133,0.2398957839052454,763.546875,373.6711753731343,139.625,4.259168108619997,3.1691074335205296,2.5673671554250395,0.0027137042062415,,0.5569425599276345,0.5,0.4430574400723654,368.5,30.0,22.0,30.0,2.0,11055.0,0.0,0.0,0.8829100274882727,0.0460616035770153,8.108626708093924e-07,1.5804621985076048,0.8349962447495505,0.2561389659388827,0.4163461090822294,0.0411686990651486,-8.087821241194503e-08,0.99062392274143,19.05748947988189,2.496547011303136,1.7736393478878951,1.246647907147929,0.4994826074036007,0.0519808196030849,-3.0966380792918364e-08,15.063545190811018,0.9569425599276346,0.4411764705882353,0.0122116689280868,0.9813658977838082,0.4937275985663082,0.0186341022161917,0.9121892122938516,0.888646629247906,0.8597136387768405,0.9066696106251836,0.3969424211796307,0.2715170577448236,0.9465653447239684,0.9288184714932396,0.92000194475562,0.7897409887699826,0.7663077507085148,0.7271363296103948,0.9891500904159132,0.9664831357332814,0.9366382294476846,0.3990692562726606,0.3984540671979957,0.3980058928759339,0.4192337562633678,0.4090869128390204,0.3980058928759339,572.0,26.0,13.293706293706292,2.0,0.2729986431478969,0.0017482517482517,9.045680687471733e-05,1476395008.0,13440640.264338871,1144.0,0.5472027972027972,0.5,0.4527972027972028,571.0,14.64102564102564,0.0516508367254635,56.0,21.96153846153846,1.0,39.0,14.64102564102564,1.0,26.0,12.306211723534558,0.0,0.2102241038134286,0.0378413485992157,2.9802321841425355e-08,0.5,0.0099552048148808,3.8743019104003917e-07,0.6162751491960939,0.0256410256410256,0.0003603659631466,1.0,0.1007180631338811,1.1343234373993084e-05,0.2254036166520065,0.0157012410331437,1.8493973542422476e-06,0.8924928478177543,0.1629673736238793,-1.28998449673043e-16,0.0,0.0,0.0,1.2444631483453146,0.0,0.0,0.0,1.0,0.3846153846153846,0.0,76.88679695588152,3.097834097886029,-1.9954250348907547,0.0,0.0,0.0,0.0404858299595141,1.0,24.0,8.881432429354597,-0.0561025011378296,-4.501586897365884,0.4999547675049756,0.4555063023943067,0.3332730233399674,1.0,0.5353148785984607,0.0
4534,8,707.1670653648212,3.615761593471817,0.6866481790434553,-0.1679082151927073,0.0,0.062449008602326,3.853524522214012,0.0,1263.390625,832.9104788557214,298.859375,0.6621534546634559,0.4310047352748133,0.2398957839052454,763.546875,373.6711753731343,139.625,4.259168108619997,3.1691074335205296,2.5673671554250395,0.0027137042062415,,0.5569425599276345,0.5,0.4430574400723654,368.5,30.0,22.0,30.0,2.0,11055.0,0.0,0.0,0.5788156895251223,0.0330054609653789,3.9445750118849264e-05,1.5804621985076048,0.8349962447495505,0.2561389659388827,0.4163461090822294,0.0411686990651486,-8.087821241194503e-08,0.99062392274143,19.05748947988189,2.496547011303136,1.7736393478878951,1.246647907147929,0.4994826074036007,0.0519808196030849,-3.0966380792918364e-08,15.063545190811018,0.9569425599276346,0.4411764705882353,0.0122116689280868,0.9813658977838082,0.4937275985663082,0.0186341022161917,0.9121892122938516,0.888646629247906,0.8597136387768405,0.9066696106251836,0.3969424211796307,0.2715170577448236,0.9465653447239684,0.9288184714932396,0.92000194475562,0.7897409887699826,0.7663077507085148,0.7271363296103948,0.9891500904159132,0.9664831357332814,0.9366382294476846,0.3990692562726606,0.3984540671979957,0.3980058928759339,0.4192337562633678,0.4128084704502462,0.4059755519478396,572.0,23.0,13.311188811188812,2.0,0.2729986431478969,0.0017482517482517,9.045680687471733e-05,208621033.73913044,8373655.200651276,1144.0,0.5454545454545454,0.5,0.4545454545454545,571.0,14.64102564102564,0.0516508367254635,55.0,24.82608695652174,1.0,38.0,14.64102564102564,1.0,23.0,12.32370953630796,0.0,0.2102241038134286,0.0432412202926246,7.152553827345884e-07,0.5,0.0099504965168612,2.7418136596679688e-06,0.6162751491960939,0.0256410256410256,0.0003603659631466,1.0,0.1007180631338811,1.1343234373993084e-05,0.2254036166520065,0.0157012410331437,1.8493973542422476e-06,0.8924928478177543,0.1629673736238793,-1.28998449673043e-16,0.0,0.0,0.0,1.2444631483453146,0.0,0.0,0.0,1.0,0.3846153846153846,0.0,76.88679695588152,3.097834097886029,-1.9954250348907547,0.0,0.0,0.0,0.0404858299595141,1.0,24.0,8.881432429354597,-0.0561025011378296,-4.501586897365884,0.4999547675049756,0.4555063023943067,0.3332730233399674,1.0,0.5353148785984607,0.0
